DATA_EXIBICAO,TITULO_BRASIL,PAIS_OBRA,PUBLICO,MUNICIPIO_SALA_COMPLEXO,UF_SALA_COMPLEXO,RAZAO_SOCIAL_DISTRIBUIDORA
20/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,6,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
20/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,10,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
20/08/2020,HARRY POTTER E O PRISIONEIRO DE AZKABAN,ESTADOS UNIDOS,17,CASCAVEL,PR,WARNER BROS. (SOUTH) INC.
20/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,2,VITÓRIA,ES,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,JACK RACHER: SEM RETORNO,ESTADOS UNIDOS,2,GOIÂNIA,GO,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
20/08/2020,CORINGA,CANADÁ,6,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
20/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,9,MONTES CLAROS,MG,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
20/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,3,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
20/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,11,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
20/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,4,MOSSORÓ,RN,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,15,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,11,IMPERATRIZ,MA,WARNER BROS. (SOUTH) INC.
20/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,1,BARBACENA,MG,WARNER BROS. (SOUTH) INC.
20/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,2,RIO DE JANEIRO,RJ,WARNER BROS. (SOUTH) INC.
20/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,2,VITÓRIA,ES,WARNER BROS. (SOUTH) INC.
20/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,3,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
20/08/2020,MISSÃO: IMPOSSÍVEL - EFEITO FALLOUT,ESTADOS UNIDOS,18,INDAIATUBA,SP,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
20/08/2020,APRENDIZ DE ESPIÃ,ESTADOS UNIDOS,14,IMPERATRIZ,MA,DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.
20/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,1,ITAJUBÁ,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
20/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,6,UBATUBA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
20/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,12,PARAUAPEBAS,PA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
20/08/2020,QUEEN - BOHEMIAN RHAPSODY,ESTADOS UNIDOS,1,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
20/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,12,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
20/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,6,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
20/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,4,AÇAILÂNDIA,MA,SM DISTRIBUIDORA DE FILMES LTDA
20/08/2020,CANTANDO NA CHUVA,ESTADOS UNIDOS,91,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
20/08/2020,UM ESPIÃO ANIMAL,ESTADOS UNIDOS,3,CASTRO,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
20/08/2020,JOVENS TITÃS EM AÇÃO! NOS CINEMAS,ESTADOS UNIDOS,3,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
20/08/2020,A FAMÍLIA ADDAMS,CANADÁ,3,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,A ESCOLHA,ESTADOS UNIDOS,2,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
20/08/2020,VELOZES E FURIOSOS 8,FRANÇA,12,NOVA LIMA,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,3,BARBACENA,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,17,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,14,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,A MÚMIA,ESTADOS UNIDOS,4,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,72,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,2,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
20/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,3,ITAJUBÁ,MG,SM DISTRIBUIDORA DE FILMES LTDA
20/08/2020,O PARQUE DOS SONHOS,ESTADOS UNIDOS,2,MOSSORÓ,RN,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
20/08/2020,YESTERDAY,REINO UNIDO,5,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,1917,ESTADOS UNIDOS,31,NOVA LIMA,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,MEDO PROFUNDO - O SEGUNDO ATAQUE,REINO UNIDO,10,RIO DE JANEIRO,RJ,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,UM LUGAR SILENCIOSO,ESTADOS UNIDOS,9,IMPERATRIZ,MA,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
21/08/2020,NASCE UMA ESTRELA,ESTADOS UNIDOS,29,ATIBAIA,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,NASCE UMA ESTRELA,ESTADOS UNIDOS,25,CURITIBA,PR,WARNER BROS. (SOUTH) INC.
21/08/2020,NASCE UMA ESTRELA,ESTADOS UNIDOS,4,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
21/08/2020,NASCE UMA ESTRELA,ESTADOS UNIDOS,12,SÃO BERNARDO DO CAMPO,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,ABOMINÁVEL,CHINA,16,SÃO PAULO,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,ABOMINÁVEL,CHINA,4,VITÓRIA DA CONQUISTA,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,ALADDIN,ESTADOS UNIDOS,141,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,ANNABELLE 3: DE VOLTA PARA CASA,ESTADOS UNIDOS,10,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
21/08/2020,AQUAMAN,ESTADOS UNIDOS,3,BARBACENA,MG,WARNER BROS. (SOUTH) INC.
21/08/2020,AQUAMAN,ESTADOS UNIDOS,6,CASCAVEL,PR,WARNER BROS. (SOUTH) INC.
21/08/2020,AQUAMAN,ESTADOS UNIDOS,6,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
21/08/2020,AQUAMAN,ESTADOS UNIDOS,5,MANAUS,AM,WARNER BROS. (SOUTH) INC.
21/08/2020,EM RITMO DE FUGA,ESTADOS UNIDOS,18,CURITIBA,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,EM RITMO DE FUGA,ESTADOS UNIDOS,5,GOIÂNIA,GO,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,9,SÃO PAULO,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,5,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,2,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,11,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,2,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
21/08/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,1,MANAUS,AM,WARNER BROS. (SOUTH) INC.
21/08/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,5,SÃO BERNARDO DO CAMPO,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,BLOODSHOT,ESTADOS UNIDOS,14,PARAUAPEBAS,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BLOODSHOT,ESTADOS UNIDOS,3,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BLOODSHOT,ESTADOS UNIDOS,2,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BLOODSHOT,ESTADOS UNIDOS,16,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,BLOODSHOT,ESTADOS UNIDOS,12,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,CAPITÃ MARVEL,ESTADOS UNIDOS,4,PAULÍNIA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,VIVA - A VIDA É UMA FESTA,ESTADOS UNIDOS,5,LENÇÓIS PAULISTA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,VIVA - A VIDA É UMA FESTA,ESTADOS UNIDOS,4,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,PODRES DE RICOS,ESTADOS UNIDOS,19,INDAIATUBA,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,DOLITTLE,ESTADOS UNIDOS,2,CACOAL,RO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,DOLITTLE,ESTADOS UNIDOS,4,VITÓRIA DA CONQUISTA,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,DOR E GLÓRIA,ESPANHA,6,NOVA LIMA,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,DUNKIRK,ESTADOS UNIDOS,1,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,VELOZES & FURIOSOS: HOBBS & SHAW,ESTADOS UNIDOS,6,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,CINQUENTA TONS MAIS ESCUROS,ESTADOS UNIDOS,3,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,FORD VS FERRARI,ESTADOS UNIDOS,10,SÃO PAULO,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,GODZILLA II – REI DOS MONSTROS,ESTADOS UNIDOS,2,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
21/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,4,CASTRO,PR,WMIX DISTRIBUIDORA LTDA.
21/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,6,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
21/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,5,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
21/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,24,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
21/08/2020,HARRY POTTER E AS RELÍQUIAS DA MORTE - PARTE 1,ESTADOS UNIDOS,50,CURITIBA,PR,WARNER BROS. (SOUTH) INC.
21/08/2020,HARRY POTTER E O CÁLICE DE FOGO,ESTADOS UNIDOS,15,CASCAVEL,PR,WARNER BROS. (SOUTH) INC.
21/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,11,VITÓRIA,ES,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,INTERESTELAR,ESTADOS UNIDOS,97,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,JACK RACHER: SEM RETORNO,ESTADOS UNIDOS,8,GOIÂNIA,GO,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
21/08/2020,JOGOS MORTAIS: JIGSAW,CANADÁ,6,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,CORINGA,CANADÁ,2,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
21/08/2020,CORINGA,CANADÁ,2,MOSSORÓ,RN,WARNER BROS. (SOUTH) INC.
21/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,3,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,2,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,JUMANJI: PROXIMA FASE,ESTADOS UNIDOS,9,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,JURASSIC WORLD - REINO AMEAÇADO,ESTADOS UNIDOS,17,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,LUTA POR JUSTIÇA,ESTADOS UNIDOS,4,IMPERATRIZ,MA,WARNER BROS. (SOUTH) INC.
21/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,2,IMPERATRIZ,MA,WARNER BROS. (SOUTH) INC.
21/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,5,VITÓRIA,ES,WARNER BROS. (SOUTH) INC.
21/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,6,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,LIGA DA JUSTIÇA,ESTADOS UNIDOS,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
21/08/2020,LA LA LAND – CANTANDO ESTAÇÕES,ESTADOS UNIDOS,13,INDAIATUBA,SP,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,UMA SEGUNDA CHANCE PARA AMAR,ESTADOS UNIDOS,4,GUAXUPÉ,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,BATMAN LEGO - O FILME: SUPER HEROIS SE UNEM,ESTADOS UNIDOS,28,BRASÍLIA,DF,WARNER BROS. (SOUTH) INC.
21/08/2020,TRUQUE DE MESTRE 2,ESTADOS UNIDOS,33,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,DOIS IRMÃOS: UMA JORNADA FANTÁSTICA,ESTADOS UNIDOS,5,UBATUBA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,PETER PAN,ESTADOS UNIDOS,2,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
21/08/2020,QUEEN - BOHEMIAN RHAPSODY,ESTADOS UNIDOS,2,ITAJUBÁ,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,QUEEN - BOHEMIAN RHAPSODY,ESTADOS UNIDOS,3,LENÇÓIS PAULISTA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,QUEEN - BOHEMIAN RHAPSODY,ESTADOS UNIDOS,1,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,35,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,4,MANAUS,AM,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,A MALDIÇÃO DO ESPELHO,RÚSSIA,5,AÇAILÂNDIA,MA,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,RAMBO: ATÉ O FIM,ESTADOS UNIDOS,2,SÃO PAULO,SP,WMIX DISTRIBUIDORA LTDA.
21/08/2020,SHAZAM!,ESTADOS UNIDOS,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
21/08/2020,SHAZAM!,ESTADOS UNIDOS,2,MANAUS,AM,WARNER BROS. (SOUTH) INC.
21/08/2020,SONIC - O FILME,CANADÁ,2,PARAUAPEBAS,PA,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
21/08/2020,HOMEM-ARANHA LONGE DE CASA,ESTADOS UNIDOS,2,GUARAPUAVA,PR,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
21/08/2020,UM ESPIÃO ANIMAL,ESTADOS UNIDOS,3,CASTRO,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM,ESTADOS UNIDOS,2,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
21/08/2020,JOVENS TITÃS EM AÇÃO! NOS CINEMAS,ESTADOS UNIDOS,1,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
21/08/2020,A FAMÍLIA ADDAMS,CANADÁ,8,RIO DE JANEIRO,RJ,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,A FAMÍLIA ADDAMS,CANADÁ,1,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,O HOMEM INVISÍVEL,AUSTRÁLIA,9,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,O REI LEÃO,ESTADOS UNIDOS,2,GUAXUPÉ,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,O REI LEÃO,ESTADOS UNIDOS,1,ITAJUBÁ,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,O REI LEÃO,ESTADOS UNIDOS,2,BARBACENA,MG,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/08/2020,A MÚMIA,ESTADOS UNIDOS,2,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,A FREIRA,ESTADOS UNIDOS,6,TUBARÃO,SC,WARNER BROS. (SOUTH) INC.
21/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,144,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,PETS: A VIDA SECRETA DOS BICHOS 2,ESTADOS UNIDOS,1,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,2,MOSSORÓ,RN,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,7,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,EXTRAORDINÁRIO,ESTADOS UNIDOS,10,SÃO PAULO,SP,SM DISTRIBUIDORA DE FILMES LTDA
21/08/2020,YESTERDAY,REINO UNIDO,7,MONTES CLAROS,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/08/2020,YESTERDAY,REINO UNIDO,11,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,UM LUGAR SILENCIOSO,ESTADOS UNIDOS,18,IMPERATRIZ,MA,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
22/08/2020,NASCE UMA ESTRELA,ESTADOS UNIDOS,20,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
22/08/2020,ABOMINÁVEL,CHINA,10,VITÓRIA DA CONQUISTA,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,ALADDIN,ESTADOS UNIDOS,185,BRASÍLIA,DF,THE WALT DISNEY COMPANY (BRASIL) LTDA.
22/08/2020,ANNABELLE 3: DE VOLTA PARA CASA,ESTADOS UNIDOS,11,GUARAPUAVA,PR,WARNER BROS. (SOUTH) INC.
22/08/2020,ANNABELLE 3: DE VOLTA PARA CASA,ESTADOS UNIDOS,26,SÃO BERNARDO DO CAMPO,SP,WARNER BROS. (SOUTH) INC.
22/08/2020,ANNABELLE 3: DE VOLTA PARA CASA,ESTADOS UNIDOS,33,INDAIATUBA,SP,WARNER BROS. (SOUTH) INC.
22/08/2020,ANNABELLE 2: A CRIAÇÃO DO MAL,ESTADOS UNIDOS,19,BARUERI,SP,WARNER BROS. (SOUTH) INC.
22/08/2020,AQUAMAN,ESTADOS UNIDOS,15,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
22/08/2020,AQUAMAN,ESTADOS UNIDOS,5,MANAUS,AM,WARNER BROS. (SOUTH) INC.
22/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,18,XANGRI-LÁ,RS,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,14,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,2,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BAD BOYS PARA SEMPRE,ESTADOS UNIDOS,20,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,5,PARAUAPEBAS,PA,WARNER BROS. (SOUTH) INC.
22/08/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,12,MANAUS,AM,WARNER BROS. (SOUTH) INC.
22/08/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,47,SÃO PAULO,SP,WARNER BROS. (SOUTH) INC.
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,38,ATIBAIA,SP,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,37,XANGRI-LÁ,RS,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,33,PARAUAPEBAS,PA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,8,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,5,AÇAILÂNDIA,MA,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,47,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,BLOODSHOT,ESTADOS UNIDOS,18,MANAUS,AM,COLUMBIA TRISTAR FILMES DO BRASIL LTDA
22/08/2020,CAPITÃ MARVEL,ESTADOS UNIDOS,11,PAULÍNIA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
22/08/2020,VIVA - A VIDA É UMA FESTA,ESTADOS UNIDOS,10,LENÇÓIS PAULISTA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
22/08/2020,VIVA - A VIDA É UMA FESTA,ESTADOS UNIDOS,11,TUBARÃO,SC,THE WALT DISNEY COMPANY (BRASIL) LTDA.
22/08/2020,VIVA - A VIDA É UMA FESTA,ESTADOS UNIDOS,8,PAULÍNIA,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
22/08/2020,DOLITTLE,ESTADOS UNIDOS,5,CACOAL,RO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,DOLITTLE,ESTADOS UNIDOS,8,VITÓRIA DA CONQUISTA,BA,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,VELOZES & FURIOSOS: HOBBS & SHAW,ESTADOS UNIDOS,10,MANAUS,AM,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,VELOZES & FURIOSOS: HOBBS & SHAW,ESTADOS UNIDOS,5,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,CINQUENTA TONS MAIS ESCUROS,ESTADOS UNIDOS,9,GOIÂNIA,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,GODZILLA II – REI DOS MONSTROS,ESTADOS UNIDOS,8,GOIÂNIA,GO,WARNER BROS. (SOUTH) INC.
22/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,6,CASTRO,PR,WMIX DISTRIBUIDORA LTDA.
22/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,21,SÃO PAULO,SP,WMIX DISTRIBUIDORA LTDA.
22/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,18,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
22/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,20,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
22/08/2020,MARIA E JOÃO - O CONTO DAS BRUXAS,ESTADOS UNIDOS,57,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
22/08/2020,HELLBOY,ESTADOS UNIDOS,9,SÃO PAULO,SP,WMIX DISTRIBUIDORA LTDA.
22/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,30,SÃO PAULO,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
22/08/2020,COMO TREINAR O SEU DRAGÃO 3,ESTADOS UNIDOS,7,ITAJUBÁ,MG,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
