DATA_EXIBICAO,TITULO_BRASIL,PAIS_OBRA,PUBLICO,MUNICIPIO_SALA_COMPLEXO,UF_SALA_COMPLEXO,RAZAO_SOCIAL_DISTRIBUIDORA
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,7,CAMPINAS,SP,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,6,AÇAILÂNDIA,MA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,8,REDENÇÃO,PA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,8,BELÉM,PA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,19,JUNDIAÍ,SP,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,20,BELÉM,PA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,22,MARABÁ,PA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,3,CAMPINAS,SP,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,7,BRASÍLIA,DF,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,2,SUMARÉ,SP,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,38,BELÉM,PA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,22,SALVADOR,BA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,6,SALVADOR,BA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,17,FORTALEZA,CE,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,9,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,6,BELÉM,PA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,24,FORTALEZA,CE,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,33,FORTALEZA,CE,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,13,MANAUS,AM,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,20,FORTALEZA,CE,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,14,SALVADOR,BA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,O SEGREDO: OUSE SONHAR,ESTADOS UNIDOS,20,SALVADOR,BA,WMIX DISTRIBUIDORA LTDA.
20/09/2020,CREPÚSCULO,ESTADOS UNIDOS,5,TATUÍ,SP,SM DISTRIBUIDORA DE FILMES LTDA
21/09/2020,UM LUGAR SILENCIOSO,ESTADOS UNIDOS,16,MANAUS,AM,PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA
21/09/2020,APOCALYPSE NOW: FINAL CUT,ESTADOS UNIDOS,9,MANAUS,AM,PROVIDENCE DISTRIBUIDORA DE FILMES LTDA
21/09/2020,APOCALYPSE NOW: FINAL CUT,ESTADOS UNIDOS,1,CAMPINAS,SP,PROVIDENCE DISTRIBUIDORA DE FILMES LTDA
21/09/2020,APOCALYPSE NOW: FINAL CUT,ESTADOS UNIDOS,2,FORTALEZA,CE,PROVIDENCE DISTRIBUIDORA DE FILMES LTDA
21/09/2020,DE VOLTA PARA O FUTURO,ESTADOS UNIDOS,2,MOGI DAS CRUZES,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/09/2020,DE VOLTA PARA O FUTURO,ESTADOS UNIDOS,6,INDAIATUBA,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/09/2020,DE VOLTA PARA O FUTURO,ESTADOS UNIDOS,17,BRASÍLIA,DF,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/09/2020,DE VOLTA PARA O FUTURO,ESTADOS UNIDOS,3,VALPARAÍSO DE GOIÁS,GO,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/09/2020,DE VOLTA PARA O FUTURO,ESTADOS UNIDOS,5,SÃO GONÇALO,RJ,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/09/2020,DE VOLTA PARA O FUTURO,ESTADOS UNIDOS,4,JUNDIAÍ,SP,UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.
21/09/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,4,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
21/09/2020,AVES DE RAPINA (ARLEQUINA E SUA EMANCIPAÇÃO FANTABULOSA),ESTADOS UNIDOS,2,FORTALEZA,CE,WARNER BROS. (SOUTH) INC.
21/09/2020,PANTERA NEGRA,ESTADOS UNIDOS,3,FOZ DO IGUAÇU,PR,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/09/2020,PANTERA NEGRA,ESTADOS UNIDOS,2,SALVADOR,BA,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/09/2020,PANTERA NEGRA,ESTADOS UNIDOS,13,RONDONÓPOLIS,MT,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/09/2020,PANTERA NEGRA,ESTADOS UNIDOS,5,EUSÉBIO,CE,THE WALT DISNEY COMPANY (BRASIL) LTDA.
21/09/2020,PANTERA NEGRA,ESTADOS UNIDOS,3,FERNANDÓPOLIS,SP,THE WALT DISNEY COMPANY (BRASIL) LTDA.
