DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5005642;CINE LASER BARRA DO GARÇAS SALA 01;2;6000104;33805;33806;BARRA DO GARÇAS;MT;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5005289;GRUPO CINE FRAIBURGO;3;6000034;30763;30765;FRAIBURGO;SC;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5000206;KINOPLEX GRANDE RIO 3;79;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5000058;KINOPLEX IGUAÇU TOP SALA 03;28;6000037;1991;2387;NOVA IGUAÇU;RJ;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5000167;KINOPLEX PARKSHOPPING 1;34;6000037;2364;2415;BRASÍLIA;DF;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5006248;LASER ITAJAÍ 01;3;6000104;19465;42427;ITAJAÍ;SC;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;FOLLOW ME;SEM SAÍDA;E2100006300000;ESTADOS UNIDOS;5006657;SALA CINE VIEIRA 01;5;;47551;47598;SÃO BENTO;PB;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;00.943.231/0001-39;31006426002721;25/04/2023 19:08:13
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5000206;KINOPLEX GRANDE RIO 3;13;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5000058;KINOPLEX IGUAÇU TOP SALA 03;38;6000037;1991;2387;NOVA IGUAÇU;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5001958;KINOPLEX NOVA AMÉRICA SALA 02;56;6000037;1991;2426;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5001963;KINOPLEX NOVA AMÉRICA SALA 07;100;6000037;1991;2426;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5005564;KINOPLEX NOVA IGUAÇU SALA 03 PLATINUM;60;6000037;1991;33119;NOVA IGUAÇU;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5002199;KINOPLEX VIA PARQUE 3;56;6000037;1991;13454;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;HONEST THIEF;LEGADO EXPLOSIVO;E2000416200000;ESTADOS UNIDOS;5000155;PÁTIO BRASIL 3;21;6000037;1991;2412;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003823;ARCOPLEXCINEMAS- ITAGUAÇU IV;8;6000003;24035;24048;SÃO JOSÉ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003825;ARCOPLEXCINEMAS- ITAJAÍ I;4;6000003;24035;24049;ITAJAÍ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003837;ARCOPLEXCINEMAS- PATIO CHAPECÓ II;4;6000003;24035;24054;CHAPECÓ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003828;ARCOPLEXCINEMAS-JARAGUA DO SUL II;3;6000003;24035;24050;JARAGUÁ DO SUL;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5002323;CINE SANTA TERESA;1;6000083;14200;14201;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000168;KINOPLEX PARKSHOPPING 5;29;6000037;2364;2415;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000774;NEW YORK CITY CENTER - SALA 10;17;6000058;749;2620;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320000521;12/05/2021 14:57:42
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5006061;CENTERPLEX BOULEVARD 03;6;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5006064;CENTERPLEX BOULEVARD 06;5;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5005789;CIDADE LUZ 3 MAXXI STADIUM;2;;32725;32727;GUARABIRA;PB;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5006493;CINE INTER SANTA INES 01;12;6000140;44834;44835;SANTA INÊS;MA;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5006494;CINE INTER SANTA INES 02;4;6000140;44834;44835;SANTA INÊS;MA;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;;Cine Guedes 3;10;;;;PATOS;PB;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5000211;IGUATEMI 2;18;6000037;1991;2425;RIO DE JANEIRO;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5000058;KINOPLEX IGUAÇU TOP SALA 03;10;6000037;1991;2387;NOVA IGUAÇU;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5001960;KINOPLEX NOVA AMÉRICA SALA 04;33;6000037;1991;2426;RIO DE JANEIRO;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5005566;KINOPLEX NOVA IGUAÇU SALA 05;100;6000037;1991;33119;NOVA IGUAÇU;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5005568;KINOPLEX NOVA IGUAÇU SALA 07;41;6000037;1991;33119;NOVA IGUAÇU;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5000166;KINOPLEX PARKSHOPPING 4;25;6000037;2364;2415;BRASÍLIA;DF;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5002199;KINOPLEX VIA PARQUE 3;4;6000037;1991;13454;RIO DE JANEIRO;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5003652;SALA CINE GUEDES 01;9;;23266;23267;PATOS;PB;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5006657;SALA CINE VIEIRA 01;25;;47551;47598;SÃO BENTO;PB;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5002051;UCI - KINOPLEX NORTE SHOPPING - SALA 02;12;6000059;2612;12748;RIO DE JANEIRO;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;LUCICREIDE VAI PRA MARTE;;B1900421800000;BRASIL;5003765;UCI BRASIL - PARK SHOPPING CG - SALA 2;17;6000058;749;23929;RIO DE JANEIRO;RJ;FREESPIRIT DISTRIBUIDORA DE FILMES LTDA.;07.616.202/0001-01;31005250000921;26/05/2021 12:32:28
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003839;ARCOPLEXCINEMAS- PATIO CHAPECÓ IV;22;6000003;24035;24054;CHAPECÓ;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003861;ARCOPLEXCINEMAS- VIA CATARINA I;10;6000003;24035;24062;PALHOÇA;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003821;ARCOPLEXCINEMAS-ITAGUAÇU II;8;6000003;24035;24048;SÃO JOSÉ;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003829;ARCOPLEXCINEMAS-JARAGUA DO SUL III;4;6000003;24035;24050;JARAGUÁ DO SUL;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006062;CENTERPLEX BOULEVARD 04;8;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006484;CINE + ARTE SOMBRIO 01;8;6000103;44714;44715;SOMBRIO;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002763;CINE 7ª ARTE STADIUM CALDAS 2;7;5002765;16520;16521;CALDAS NOVAS;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002566;CINE CATARATAS 3;22;;15565;15566;FOZ DO IGUAÇU;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;3;6000008;15833;33011;RESENDE;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5004503;CINE GRACHER ESPAÇO HAVAN 3;15;6000032;5979;26111;BRUSQUE;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006000;CINE GRACHER INDAIAL - SALA 03;11;6000032;5979;39283;INDAIAL;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006056;CINE GRACHER JOAÇABA SALA 01;9;6000032;5979;40234;JOAÇABA;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006057;CINE GRACHER JOAÇABA SALA 02;7;6000032;5979;40234;JOAÇABA;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005292;CINE GRACHER PORTO UNIÃO SALA 03;46;6000032;5979;30780;PORTO UNIÃO;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006112;CINE GRACHER SÃO BENTO 02;13;6000032;5979;41056;SÃO BENTO DO SUL;SC;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001796;CINE ITAGUARI SALA 2;6;;5725;6588;SANTO ANTÔNIO DE JESUS;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000210;IGUATEMI 1;21;6000037;1991;2425;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000206;KINOPLEX GRANDE RIO 3;69;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005724;KINOPLEX IGUAÇU TOP SALA 04;37;6000037;1991;2387;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001960;KINOPLEX NOVA AMÉRICA SALA 04;37;6000037;1991;2426;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005564;KINOPLEX NOVA IGUAÇU SALA 03 PLATINUM;30;6000037;1991;33119;NOVA IGUAÇU;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000168;KINOPLEX PARKSHOPPING 5;37;6000037;2364;2415;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002891;KINOPLEX WEST SHOPPING RIO 02;34;6000037;1991;17366;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002890;KINOPLEX WEST SHOPPING RIO 03;18;6000037;1991;17366;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001884;MOVIECOM CONQUISTA SUL 2;13;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005270;MULTICINE SANTA MARIA SALA 01;9;6000045;5935;30733;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000778;NEW YORK CITY CENTER - SALA 14;32;6000058;749;2620;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003607;PATO DE MINAS 1;6;6000017;2892;22803;PATOS DE MINAS;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006220;REDECINE MARINGA 02;7;6000014;24536;41987;MARINGÁ;PR;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000063;SALA KINOPLEX MADUREIRA 03;107;6000037;1991;2389;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5004300;SALA VILA RICA 1 3D;1;;14637;14638;PRIMAVERA DO LESTE;MT;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5004812;SHOPPING BOSQUE DOS IPÊS- SALA 06;3;6000058;749;27590;CAMPO GRANDE;MS;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002059;UCI - KINOPLEX NORTE SHOPPING - SALA 07;9;6000059;2612;12748;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003756;UCI BRASIL CG - SALA 05;31;6000058;749;23929;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;30006058000721;13/05/2021 16:46:58
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5002102;CINE DRIVEIN;260;;5465;6715;BRASÍLIA;DF;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5000167;KINOPLEX PARKSHOPPING 1;14;6000037;2364;2415;BRASÍLIA;DF;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5000067;KINOPLEX RIO SUL - SALA PLATINUM 03;54;6000037;1991;2390;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5002180;KINOPLEX TIJUCA SALA 06;45;6000037;11751;13416;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5005019;KINOPLEX VIA PARQUE 5;24;6000037;1991;13454;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5000771;NEW YORK CITY CENTER - SALA 07;39;6000058;749;2620;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5001932;SALA KINOPLEX LEBLON SALA 02;21;6000037;11751;11752;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5001931;SALA KINOPLEX LEBLON SALA 03;72;6000037;11751;11752;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5004812;SHOPPING BOSQUE DOS IPÊS- SALA 06;4;6000058;749;27590;CAMPO GRANDE;MS;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5000075;SÃO LUIZ 1;26;6000037;1991;2392;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5000077;SÃO LUIZ 3;31;6000037;1991;2392;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5000150;TERRAÇO 3;9;6000037;1991;2411;BRASÍLIA;DF;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5002053;UCI - KINOPLEX NORTE SHOPPING - SALA 08;9;6000059;2612;12748;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;NOMADLAND;NOMADLAND;E2100044800000;ESTADOS UNIDOS;5003762;UCI BRASIL PARK CG - SALA 04;16;6000058;749;23929;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000421;12/05/2021 14:22:54
17/04/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANÇA;5000171;KINOPLEX PARKSHOPPING 2;20;6000037;2364;2415;BRASÍLIA;DF;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
17/04/2021;PINOCCHIO;PINÓQUIO;E2000294800000;FRANÇA;5003766;UCI BRASIL - SHOPPING CG - SALA 03;13;6000058;749;23929;RIO DE JANEIRO;RJ;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;30005807000921;01/06/2021 16:42:03
